ann;mes;dia;hora;VelViento;DirViento;Temp;Humedad;Lluvia;RadSolar
2013;11;8;4;1.2;162.5;20.1;75.3;0;0
2013;11;8;5;1.5;162;19.8;74.7;0;0
2013;11;8;6;1;164.4;19.8;74;0;0
2013;11;8;7;0.4;193.5;20.1;75.3;0;63.2
2013;11;8;8;0;22.7;21.7;71.6;0;257.9
2013;11;8;9;0.6;121.6;23.8;63.2;0;461.6
2013;11;8;10;0.9;118.7;25.8;55.7;0;663.2
2013;11;8;11;1;149.6;27.1;51.4;0;793.3
2013;11;8;12;1.3;95.5;28.2;47.4;0;627.8
2013;11;8;13;0.7;117;29.1;45.1;0;553.6
2013;11;8;14;2.1;202.4;29.2;44.7;0;639.9
2013;11;8;15;4.5;180.5;29.1;45.6;0;686.1
2013;11;8;16;5.1;181.6;28;48.8;0;441.4
2013;11;8;17;5.6;172.4;26.2;54.8;0;151.2
2013;11;8;18;5.8;181.9;24.8;59.4;0;25.1
2013;11;8;19;4.7;179.4;24.9;56.5;0;0
2013;11;8;20;2.7;179.5;25.2;54.1;0;0
2013;11;8;21;3.2;162.9;24.3;58.9;0;0
2013;11;8;22;2.6;172;24.1;59.9;0;0
2013;11;8;23;2.2;161.4;24;60.6;0;0
2013;11;9;0;1.8;154.6;23.4;64.8;0;0
2013;11;9;1;1.2;145.6;22.9;70.5;0;0
2013;11;9;2;1.5;128.8;22;76.8;0;0
2013;11;9;3;1.4;138.8;21.6;80.3;0;0
2013;11;9;4;1.5;138.8;21;81.7;0;0
2013;11;9;5;1;134;20.5;85.4;0;0
2013;11;9;8;1;139.1;22.8;74;0;254.3
2013;11;9;9;1.5;136.1;23.9;69.1;0;394
2013;11;9;10;1.7;137.1;25.3;61.2;0;573.9
2013;11;9;11;1.5;135;26.9;55.4;0;774.4
2013;11;9;12;1.4;124.2;27.6;52.9;0;417.2
2013;11;9;13;0.8;63.7;28;48.6;0;385.8
2013;11;9;14;0.8;190.3;29.8;43.8;0;851.5
2013;11;9;15;0.9;187.1;30.2;44.1;0;586.8
2013;11;9;16;4.1;180.8;29.3;46.6;0;489.2
2013;11;9;17;5.2;173.5;27.5;50;0;256.1
2013;11;9;18;5.3;172.8;26.1;53.6;0;22.5
2013;11;9;19;5;172;25.3;56.8;0;0
2013;11;9;20;3.5;173.3;25.2;57.4;0;0
2013;11;9;21;0.9;170.9;25.2;58.2;0;0
2013;11;9;22;3.3;169.9;24.6;60.6;0;0
2013;11;9;23;2.8;175.2;24.2;61.8;0;0
2013;11;10;0;2.2;160.1;24;62.7;0;0
2013;11;10;1;1.2;156.1;23.8;65.1;0;0
2013;11;10;2;1.2;143.2;22.6;74.3;0;0
2013;11;10;3;1.1;136.1;22.2;76.3;0;0
2013;11;10;4;0.5;132.4;22;78.5;0;0
2013;11;10;5;0.9;134.9;22;77.4;0;0
2013;11;10;6;1.4;138;21.5;78.8;0;0
2013;11;10;7;1.3;143.3;21.3;82;0;14.8
2013;11;10;8;1.5;134.2;21.4;84.6;0;105.2
2013;11;10;9;1;133.3;22.2;81.4;0;270
2013;11;10;10;2.1;139.7;24.1;72.9;0;623.7
2013;11;10;11;1.4;133.7;26;61.8;0;852.8
2013;11;10;12;1.1;80.2;26.9;57.3;0;413.1
2013;11;10;13;1.1;145.4;27.9;54.5;0;492.6
2013;11;10;14;1.3;120.5;28.8;51.1;0;588.6
2013;11;10;15;1.5;171.3;28.2;52.4;0;140.4
2013;11;10;16;3;172.8;28.2;50.4;0;312.2
2013;11;10;17;2.6;174.4;28.2;49.7;0;159.2
2013;11;10;18;2.5;173.5;26.6;55.2;0;29.4
2013;11;10;19;0.9;66.7;25.5;66;0;0
2013;11;10;20;1.5;182.7;25.1;62.9;0;0
2013;11;10;21;1;121.4;25;66.9;0;0
2013;11;10;22;2.4;151;24.2;70.5;0;0
2013;11;10;23;2.6;151.3;23.5;77.1;0;0
2013;11;11;0;1.6;149.7;23.4;78.4;0;0
2013;11;11;1;1.2;147.8;23.1;77.6;0;0
2013;11;11;2;1;140.9;22.8;77.8;0;0
2013;11;11;3;0.8;135.2;22.8;78.2;0;0
2013;11;11;4;0.2;134.2;22.4;81;0;0
2013;11;11;5;0.5;175.3;22.5;75;0;0
2013;11;11;6;0.5;43.8;22.6;76.2;0;0
2013;11;11;7;0.3;321.4;22.3;80.3;0;48.6
2013;11;11;8;0.6;119.2;23.6;74.2;0;233
2013;11;11;9;0.9;125.9;24;72.4;0;226.6
2013;11;11;10;1.1;120.2;25.8;65.2;0;572.7
2013;11;11;11;1.4;137;27.1;59.1;0;780.6
2013;11;11;12;1.5;130.8;29;51.4;0;671.4
2013;11;11;13;1.3;114.9;30;48.4;0;642.8
2013;11;11;14;0.7;146.6;30.1;47.7;0;411.7
2013;11;11;15;2.3;205.2;29.4;47.7;0;284.2
2013;11;11;16;3.8;179.1;29.4;47.9;0;477.6
2013;11;11;17;4.4;178.8;28.3;50.5;0;205.6
2013;11;11;18;3.7;181.1;26.7;54.3;0;23.6
2013;11;11;19;3.1;178.3;26.2;55.7;0;0
2013;11;11;20;3.4;170;25.5;58.4;0;0
2013;11;11;21;2.4;178.6;25.5;58.2;0;0
2013;11;11;22;0.3;137.6;25;62.3;0;0
2013;11;11;23;0.8;130.9;24;68.3;0;0
2013;11;12;0;1.5;152.3;24.3;67.1;0;0
2013;11;12;1;0.6;61.2;23.4;71.9;0;0
2013;11;12;2;1.3;114.4;23;76.5;4.06;0
2013;11;12;3;0.4;32.3;21.5;87.2;4.32;0
2013;11;12;5;1.9;158.1;21.2;89.1;0.25;0
2013;11;12;8;0.6;150.5;22.7;81.7;0;227.7
2013;11;12;9;1.1;140.1;24.9;70.5;0;478.1
2013;11;12;10;1.3;135.1;26.4;63.1;0;533.4
2013;11;12;11;1;86.9;27;59.7;0;570.2
2013;11;12;12;1.4;116.5;28.7;53.7;0;561.1
2013;11;12;13;0.5;84.2;29.8;49.3;0;744.1
2013;11;12;14;0.7;74.3;30.1;48.6;0;240.9
2013;11;12;15;2.7;173.2;29.1;50.1;0;298.8
2013;11;12;16;4.8;171.4;27.5;54.2;0;116
2013;11;12;17;3.7;177.8;26.8;53.4;0;77.7
2013;11;12;18;3.5;176;26.8;53;0;42.9
2013;11;12;19;3.4;167.6;25.8;56.8;0;0
2013;11;12;20;2.1;175.5;25.4;58.3;0;0
2013;11;12;21;2.2;188.7;25;60.1;0;0
2013;11;12;22;1;178.9;24.5;63;0;0
2013;11;12;23;0.4;117.1;23.6;68.5;0;0
2013;11;13;0;1.2;154.3;23.6;68.2;0;0
2013;11;13;1;1.5;152.5;23.7;68.9;0;0
2013;11;13;2;1.6;149.1;23.2;73.8;0;0
2013;11;13;3;0.9;138.9;23;76.1;0;0
2013;11;13;4;0.5;149.5;22;83.9;13.46;0
2013;11;13;5;1;155;21.2;89.2;0.51;0
2013;11;13;6;0.3;85.6;21.5;87.4;0;0
2013;11;13;9;0.8;145.5;23.5;77.4;0;239.8
2013;11;13;10;1.3;149.9;24.6;71.9;0;433.3
2013;11;13;11;0.7;105.7;26.6;62.8;0;693.1
2013;11;13;12;0.8;63.6;26.8;60.6;0;396.7
2013;11;13;13;1.1;112.7;28;57.9;0;504.4
2013;11;13;14;1.2;110.5;27.9;57.1;0;386.6
2013;11;13;15;1.2;118.1;28.4;54.8;0;301.3
2013;11;13;16;1.1;133.1;28.5;54.6;0;250.3
2013;11;13;17;0.7;138.1;28.2;55.3;0;89.1
2013;11;13;18;2.5;168.9;26.6;58.3;0;11.1
2013;11;13;19;2.5;173.1;25.9;60.5;0;0
2013;11;13;20;2.6;174.2;25.4;61.9;0;0
2013;11;13;21;1.4;184.8;25.2;61.6;0;0
2013;11;13;22;0.5;158.9;24.8;65.8;0;0
2013;11;13;23;0.7;78.5;23.8;70.8;0;0
2013;11;14;0;0.6;112.9;23.1;74.1;0;0
2013;11;14;1;1.3;147.3;23;76.6;0;0
2013;11;14;2;0.7;141.8;22;79.8;0;0
2013;11;14;3;1;132.7;21.7;81.8;0;0
2013;11;14;4;0.6;145.2;21.7;84.2;0;0
2013;11;14;5;0.7;124.7;21.5;84;0;0
2013;11;14;6;0.4;141.4;21.6;84;0;0
2013;11;14;7;0.6;147.4;21.8;83.4;0;26
2013;11;14;8;0.7;152.9;22.4;81.1;0;115.9
2013;11;14;9;1.4;145.1;23.4;76.3;0;235.7
2013;11;14;10;1.3;139.7;24.3;73.6;0;390.5
2013;11;14;11;0.9;106.8;25.5;66.5;0;481.4
2013;11;14;12;1;65.5;26.6;61;0;437.9
2013;11;14;13;0.8;73.2;27.5;58.1;0;574.9
2013;11;14;14;0.6;79.7;28.9;53.6;0;554.4
2013;11;14;15;1.1;103.4;29.2;52.2;0;413.1
2013;11;14;16;1;114.2;29;51.8;0;312.3
2013;11;14;17;4.1;177.9;28.3;50.1;0;213.6
2013;11;14;18;3.5;172.4;27.3;53.2;0;14.5
2013;11;14;19;3.6;160;26.2;58.6;0;0
2013;11;14;20;2.8;163.5;25.3;62.8;0;0
2013;11;14;21;1;183.1;25.5;61.1;0;0
2013;11;14;22;0.4;44.7;24.8;65.6;0;0
2013;11;14;23;0.5;64.6;24.1;66.5;0;0
2013;11;15;0;0.4;35.7;24.2;65.2;0;0
2013;11;15;1;1.3;140.5;23.8;70.2;0;0
2013;11;15;2;1.7;151.9;21.5;87;3.81;0
2013;11;15;3;1.1;155.4;22.3;81;0;0
2013;11;15;4;0.2;122.3;22.4;82.8;0;0
2013;11;15;8;0.8;79.5;22.9;82.2;0;168.8
2013;11;15;9;1.3;115.7;24.9;71.8;0;372.6
2013;11;15;10;1.1;143.9;24.7;70;0;141.6
2013;11;15;11;1;150.3;24.8;70.2;0;147.5
2013;11;15;12;1;140.7;27.2;58.6;0;720.8
2013;11;15;13;1.7;127.8;29;51.4;0;795.1
2013;11;15;14;1;139.3;30.4;48;0;811
2013;11;15;15;1.4;74;30.4;47.5;0;483.7
2013;11;15;16;1.2;73.7;30.6;46.3;0;275.4
2013;11;15;17;2;192.3;29.3;51.3;0;119.3
2013;11;15;18;2.8;180.9;27.9;54;0;24.8
2013;11;15;19;4.3;168.4;26.7;57.7;0;0
2013;11;15;20;4.4;169;26;60.6;0;0
2013;11;15;21;2.4;181.1;25.9;60.4;0;0
2013;11;15;22;0.5;98.9;24.9;66.5;0;0
2013;11;15;23;0.6;107.1;24.4;68.6;0;0
2013;11;16;0;0.9;157.3;24.6;67.3;0;0
2013;11;16;1;0.9;136.9;23.6;74;0;0
2013;11;16;2;1;141;22.8;78.8;0;0
2013;11;16;3;0.8;141.7;22.5;79.9;0;0
2013;11;16;4;0.6;153.1;22.7;79.6;0;0
2013;11;16;5;0.8;150.4;22.9;77;0;0
2013;11;16;6;0.7;141.7;22.6;79.9;0;0
2013;11;16;7;1;147.5;22.7;79.2;0;45.8
2013;11;16;8;0.8;152.3;23.6;73.5;0;137.2
2013;11;16;9;0.8;121;25.6;66.1;0;432.1
2013;11;16;10;1.3;109.7;27.3;59.8;0;556
2013;11;16;11;0.7;87.4;28.1;56.8;0;532.7
2013;11;16;12;1.1;57.9;29.7;51.9;0;586.3
2013;11;16;13;0.8;98.2;29.9;50.4;0;241.7
2013;11;16;14;0.8;216.5;29.9;48;0;319
2013;11;16;15;0.9;109.3;31.4;44.4;0;469.2
2013;11;16;16;4.3;174.5;27.9;56.1;0;35
2013;11;16;17;4.7;172.7;26.6;60.3;0;64.7
2013;11;16;18;3.9;175.5;26.5;58.8;0;16.4
2013;11;16;19;3.5;179.2;26.2;59.3;0;0
2013;11;16;20;1.5;174.4;26;60.1;0;0
2013;11;16;21;2.4;153.3;24.9;69.5;0;0
2013;11;16;22;1.6;170.5;25.2;64.2;0;0
2013;11;16;23;1.7;156.6;25.1;66.4;0;0
2013;11;17;0;1.5;145.2;24.2;72;0;0
2013;11;17;1;0.9;134.4;23.1;79.8;0;0
2013;11;17;2;1.2;139.7;22.7;82.3;0;0
2013;11;17;3;1;143.8;22.6;82.2;0;0
2013;11;17;4;0.4;185;22.9;78.6;0;0
2013;11;17;5;1;61;23.1;78;0;0
2013;11;17;6;1.1;59.4;22.1;84.9;0;0
2013;11;17;7;0.4;218.8;22.3;83.4;0;12
2013;11;17;8;0.5;228.2;23.1;78.8;0;118.7
2013;11;17;9;1;109.6;23.8;75.7;0;164.4
2013;11;17;10;1;131.9;24.1;76.1;0;161.7
2013;11;17;11;1.3;150.3;25;70.8;0;337.1
2013;11;17;12;1.1;111.7;27.1;61.9;0;601.4
2013;11;17;13;1;118.6;28.4;56.6;0;581.6
2013;11;17;14;0.4;96.1;28.8;53.4;0;406.7
2013;11;17;15;3.3;190.6;28.9;51.1;0;519.6
2013;11;17;16;4.1;180.3;28.1;52.2;0;391.2
2013;11;17;17;3.8;185.2;27;54.9;0;119.2
2013;11;17;18;4.2;173;25.9;58.9;0;23.6
2013;11;17;19;2.9;173.7;25.2;59.7;0;0
2013;11;17;20;2.9;152.8;24.5;68;0;0
2013;11;17;21;1.8;150.8;24.3;68.4;0;0
2013;11;17;22;0.8;158.6;23.9;71.3;0;0
2013;11;17;23;0.9;50.6;23.1;77.5;0;0
2013;11;18;0;0.6;58.6;22.4;82.3;1.02;0
2013;11;18;1;0.3;154.1;22;85.9;1.52;0
2013;11;18;2;0.8;149.4;21.8;85.7;0;0
2013;11;18;3;1.2;151.8;21.7;87;0;0
2013;11;18;4;1.1;141.6;21.7;86.9;0;0
2013;11;18;5;1;136.7;21.3;89.2;0.25;0
2013;11;18;6;1.1;136;21.1;90.6;0;0
2013;11;18;7;1.4;148.8;21.3;88.6;0;17.4
2013;11;18;8;1.6;150.1;21.8;85;0;75.4
2013;11;18;9;1.3;150.2;22.7;79.9;0;175
2013;11;18;10;1.8;143.7;23.8;74.7;0;350.2
2013;11;18;11;1.7;147.9;25.5;65.1;0;548.1
2013;11;18;12;1.3;147.1;27.3;56.9;0;581.6
2013;11;18;13;0.8;120.6;27.9;54.4;0;530.9
2013;11;18;14;2.1;176.6;27.1;57.8;2.79;209.5
2013;11;18;15;1;156.4;26.9;60.1;0;457.2
2013;11;18;16;3.1;174.6;27.6;54.3;0;320.5
2013;11;18;17;2.9;174.9;26.1;58;0;53.1
2013;11;18;18;1.7;108.5;21.6;81.5;1.52;0
2013;11;18;19;1.4;163.3;22.1;79.2;0.51;0
2013;11;18;20;0.1;235.2;22;83.7;0;0
2013;11;18;21;0.6;117.1;22;83.6;0;0
2013;11;18;22;0.4;121.9;21.4;82.3;0;0
2013;11;18;23;0.2;145.4;21.6;82.3;0;0
2013;11;19;0;1.2;168.9;21.9;79.9;0;0
2013;11;19;1;0.7;89.5;21.7;82.5;0;0
2013;11;19;2;1;147.7;20.5;87.1;0;0
2013;11;19;3;1.1;151.3;20.8;84.9;2.03;0
2013;11;19;4;0.6;127;20.2;89.4;0;0
2013;11;19;5;0.8;107.4;19.8;90.5;2.54;0
2013;11;19;6;0.6;107.8;19.3;92.1;3.05;0
2013;11;19;7;0.6;111.6;19.3;91.6;1.02;0
2013;11;19;8;0.2;103.35;19.3;91.9;5.59;24
2013;11;19;9;0.8;95.1;19.6;92.8;3.3;124.2
2013;11;19;10;0.8;232.3;21.6;83;0.25;657.6
2013;11;19;11;1.6;151.2;24.9;66.2;0;981.8
2013;11;19;12;1.8;140.2;25.9;57.8;0;472.1
2013;11;19;13;1.7;141.9;25.9;60.3;0;715.6
2013;11;19;14;1.5;116.6;27.4;55.2;0;821.9
2013;11;19;15;1.2;120.9;28.4;51.6;0;617.7
2013;11;19;16;0.4;226.1;24.9;70.9;9.91;117
2013;11;19;17;0.6;317.4;24.5;72.7;0;103.1
2013;11;19;18;0.9;214.3;24.7;68.7;0;20.2
2013;11;19;19;3.2;180.1;24.2;61.6;0;0
2013;11;19;20;3.1;177.1;23.8;63;0;0
2013;11;19;21;1.1;175.6;23.5;64.8;0;0
2013;11;19;22;0.6;118.7;22.3;74.5;0;0
2013;11;19;23;0.9;150.7;22.2;78.3;0;0
2013;11;20;0;0.9;147.9;22.2;77.7;0;0
2013;11;20;1;0;299;21.7;78.1;0;0
2013;11;20;2;0.6;129.8;21.8;79.3;0;0
2013;11;20;3;1.8;144.8;20.2;89.1;10.16;0
2013;11;20;4;1.2;157.4;19.4;95.3;33.53;0
2013;11;20;5;0.1;96.8;19.5;95.4;1.78;0
2013;11;20;6;0.6;139.1;19.8;94.3;0;0
2013;11;20;7;1.3;138.7;19.8;94.3;0.25;13.1
2013;11;20;8;1.5;147.2;20.1;93.2;0;124.2
2013;11;20;9;1.3;147.2;21.6;84.2;0;328.6
2013;11;20;10;1.4;140.9;23.8;73.4;0;615.5
2013;11;20;11;1.8;114.5;25.5;66.7;0;731.1
2013;11;20;12;1.8;128.8;26.3;62.4;0;637.3
2013;11;20;13;1.6;148.2;26.1;61.9;0;452.9
2013;11;20;14;0.4;182.7;27.5;57.1;0;695.1
2013;11;20;15;0.9;233.1;27.9;51.4;0;542.3
2013;11;20;16;2.7;191;28;50;0;491.4
2013;11;20;17;2.6;186.1;27.6;51.1;0;284.1
2013;11;20;18;2.1;165.1;26.4;54.9;0;32
2013;11;20;19;1.5;123.5;25.1;60.9;0;0
2013;11;20;20;2.3;166.5;24;67.4;0;0
2013;11;20;21;2.2;162.8;23.7;68.7;0;0
2013;11;20;22;1.4;147.6;23.5;70.5;0;0
2013;11;20;23;0.6;156.3;23.1;72.9;0;0
2013;11;21;0;0.7;164.1;22.7;73.9;0;0
2013;11;21;1;0.6;156.1;22.6;75.1;0;0
2013;11;21;2;0.6;103.5;22.2;80;0;0
2013;11;21;3;0.4;97.2;21.5;86.6;0;0
2013;11;21;5;1.2;158.2;21;83.4;0;0
2013;11;21;6;0.5;177.4;21.2;84.1;0;0
2013;11;21;7;0.7;146.6;21;88.5;0;58.5
2013;11;21;8;0.5;100.3;22.2;83.1;0;189.6
2013;11;21;9;0.8;115.9;24.3;71.5;0;460.9
2013;11;21;10;0.9;82.7;25.7;64.7;0;528.8
2013;11;21;11;0.8;103.8;26.2;61.4;0;295.2
2013;11;21;12;0.9;86.8;27.5;55.5;0;471.1
2013;11;21;13;0.6;144.4;28.1;52.3;0;538.2
2013;11;21;14;1.5;196.1;28.2;50;0;191.6
2013;11;21;15;2.9;178.6;28.8;47.9;0;576.7
2013;11;21;16;2.2;156.8;28.8;49.8;0;625.4
2013;11;21;17;1.4;142.2;25.2;65.6;0;36
2013;11;21;18;1.5;180.3;24.7;62.3;0;0
2013;11;21;19;1.6;104.8;23.9;68.9;0;0
2013;11;21;20;3.1;150.3;22.8;76.9;0;0
2013;11;21;21;3.3;150.2;21.7;82.6;0;0
2013;11;21;22;1.3;158.8;21.9;80.6;0;0
2013;11;21;23;0.7;92.9;21.6;83.2;0;0
2013;11;22;0;0.9;59.9;21.1;86.7;0;0
2013;11;22;1;0.6;124.4;20.6;87.1;0;0
2013;11;22;2;0.9;143.8;20.5;86.9;0;0
2013;11;22;3;0.7;124.5;20.1;88.8;0;0
2013;11;22;4;0.5;149.7;20.1;89.3;0;0
2013;11;22;8;0.8;74.2;20.5;84.1;0;97
2013;11;22;9;0.5;137;21.5;81.2;0;244.5
2013;11;22;10;0.7;122.7;23.5;68.9;0;496.8
2013;11;22;11;1.5;128.5;25.1;62.3;0;678.4
2013;11;22;12;1.6;109.3;26.7;56;0;778.6
2013;11;22;13;1.5;119.3;28.2;49.5;0;889.1
2013;11;22;14;1.8;83.1;27.2;51.8;0;283.2
2013;11;22;15;0.6;152;27.4;52.4;0;339.2
2013;11;22;16;3.6;163.3;28.1;49.8;0;607.9
2013;11;22;17;2.9;169.6;27.7;51;0;275.6
2013;11;22;18;3.1;169.7;25.8;56.7;0;27.1
2013;11;22;19;2.4;169;25.1;58.5;0;0
2013;11;22;20;1.7;180.3;24.5;59.8;0;0
2013;11;22;21;1.4;168;23.9;61.9;0;0
2013;11;22;22;1.7;150.4;23.2;69;0;0
2013;11;22;23;1.7;159.4;22.6;68.6;0;0
2013;11;23;0;1.6;159.1;22.5;65.6;0;0
2013;11;23;1;1;155;22.6;68.9;0;0
2013;11;23;2;1;164;22;67.8;0;0
2013;11;23;3;0.4;170.8;21.3;79.8;0;0
2013;11;23;4;0.8;167.5;21.2;72;0;0
2013;11;23;5;0.6;115.4;21.2;78.5;0;0
2013;11;23;6;0.7;141;20.9;80.6;0;0
2013;11;23;7;0.5;112;21.1;79.7;0;24.1
2013;11;23;8;0.4;59.7;22.2;76.3;0;251.2
2013;11;23;9;1.5;151.2;23.8;66.4;0;290.8
2013;11;23;10;1.4;131.9;25.5;63.3;0;598.8
2013;11;23;11;1.6;129.1;27.1;55.7;0;732.6
2013;11;23;12;2.2;175.9;25.9;58.8;0;202.9
2013;11;23;13;3.4;168.4;23.9;70.9;0;353.3
2013;11;23;14;3.1;174.5;28.1;49.3;0;851.7
2013;11;23;15;2.7;178.4;29.3;44;0;730.9
2013;11;23;16;3.3;183.8;29;45;0;474.5
2013;11;23;17;3.1;179.4;27.8;49.3;0;239.3
2013;11;23;18;3.2;165.9;26.1;56.2;0;14.2
2013;11;23;19;3.1;168.7;24.9;60.6;0;0
2013;11;23;20;3.5;173.3;24.1;63.3;0;0
2013;11;23;21;1.2;200.3;24.3;60.4;0;0
2013;11;23;22;1.1;166.3;24;60.9;0;0
2013;11;23;23;1.4;160.8;23.5;64.5;0;0
2013;11;24;0;1.8;149.5;22.8;70.6;0;0
2013;11;24;1;1.3;147.8;22.1;79.9;0;0
2013;11;24;2;0.9;167.1;22.1;76.7;0;0
2013;11;24;3;0.5;85.1;22;78.3;0;0
2013;11;24;4;1;145.1;21.1;84;0;0
2013;11;24;5;0.2;144.3;21.4;82.1;0;0
2013;11;24;6;0.9;143.5;21.4;83.2;0;0
2013;11;24;7;1;139.6;21.3;82;0;5.9
2013;11;24;8;0.9;130.9;21.1;84.1;5.08;20.5
2013;11;24;9;0.6;86.3;20.4;90.4;13.72;114.7
2013;11;24;10;0.6;178.6;21.3;87.4;1.78;169.6
2013;11;24;11;0.9;164;22.6;79.4;0;316.2
2013;11;24;12;1.1;157.3;23.9;71.1;0;303.5
2013;11;24;13;1.3;166.5;24.6;67.5;0;399.2
2013;11;24;14;0.8;192.8;25.8;58.2;0;447.3
2013;11;24;15;1.5;211.8;26.4;55.8;0;471.4
2013;11;24;16;1.4;20.1;25.2;65.9;0;210.7
2013;11;24;17;0.7;214.5;24;68.9;1.27;38.7
2013;11;24;18;0.4;172.6;21.9;80;10.67;4.4
2013;11;24;19;1.3;152.9;21.3;84.1;1.27;0
2013;11;24;20;1.5;153.6;21.4;85;0;0
2013;11;24;21;1;154.1;21.4;84.7;0.25;0
2013;11;24;22;0.8;144.3;21.3;86.1;0;0
2013;11;24;23;1.1;141.3;20.8;89.6;0;0
2013;11;25;0;1.3;150.2;20.5;90.3;0;0
2013;11;25;1;0.7;152.4;20.5;89.2;0;0
2013;11;25;2;0.5;143.2;20.6;86.9;0;0
2013;11;25;3;0.4;148.2;20.4;88.1;0;0
2013;11;25;4;0.9;162.3;20.2;82.1;0;0
2013;11;25;5;0.6;163;20.2;78.9;0;0
2013;11;25;6;0.7;174.1;20.3;80;0;0
2013;11;25;7;0.5;232;20.4;83.3;0;21.1
2013;11;25;8;0.5;81.6;21;85.2;0;101.6
2013;11;25;9;0.4;88.8;21.6;82.3;0;195
2013;11;25;10;1.4;86.7;23.5;73.8;0;635
2013;11;25;11;1;146;25.1;64.7;0;606.5
2013;11;25;12;0.9;112.6;26.7;58.8;0;705.1
2013;11;25;13;0.9;102.7;27.3;55.8;0;511.5
2013;11;25;14;1.1;153.8;27.4;53.1;0;240.6
2013;11;25;15;2.2;187.8;21.9;80.3;66.04;69.8
2013;11;25;16;1;42.7;21.7;87.4;2.79;224.9
2013;11;25;17;0.9;137.8;22.7;82.1;0.51;53.5
2013;11;25;18;1.3;143.4;21.6;84.9;0.25;6.9
2013;11;25;19;1.6;147;21.2;85.2;0;0
2013;11;25;20;2.1;151.8;21.1;82.6;0;0
2013;11;25;21;1;153.5;21.6;78.8;0;0
2013;11;25;22;0.9;166.2;21.4;80.6;0;0
2013;11;25;23;0.8;194.1;21.3;78.6;0;0
2013;11;26;0;1.1;62.1;20.4;87.7;0;0
2013;11;26;1;0.1;80.1;20;90.3;0;0
2013;11;26;4;0.4;167.4;20.2;85.9;0;0
2013;11;26;8;0.6;70.3;21;87.2;0;122.4
2013;11;26;9;0.7;105.7;22.5;77.8;0;322.4
2013;11;26;10;0.7;84.1;24.2;67.3;0;555.2
2013;11;26;11;1.2;125.6;25.8;61.4;0;581.2
2013;11;26;12;1.3;132.7;26.7;57.9;0;398.5
2013;11;26;13;0.8;141.9;27.3;55.3;0;505.3
2013;11;26;14;0.4;233;26.9;55.3;0;203.2
2013;11;26;15;2.2;199;26.4;56.4;0;310.5
2013;11;26;16;1.8;182.5;26.5;55.2;0;149.8
2013;11;26;17;3.5;174.7;25.4;57.9;0;100.3
2013;11;26;18;4.1;176.5;24.5;59;0;11.4
2013;11;26;19;3.7;183.7;24.9;55.6;0;0
2013;11;26;20;3.9;167.6;24;60.1;0;0
2013;11;26;21;3.1;161.4;23.8;61.9;0;0
2013;11;26;22;1.9;169.9;23.4;64.1;0;0
2013;11;26;23;2;161.1;22.9;66.1;0;0
2013;11;27;0;0.2;83.9;22.8;68.1;0;0
2013;11;27;1;1.6;32.2;21.2;79.5;0;0
2013;11;27;2;1.7;50.4;20.1;86.5;0;0
2013;11;27;3;0.7;45.5;19.8;86.7;0;0
2013;11;27;4;0.1;94.8;20;85.5;0;0
2013;11;27;5;0.9;144.1;20.3;84.7;0;0
2013;11;27;6;0.9;136.9;20;85.7;0;0
2013;11;27;7;0.7;128.7;19.8;86.8;0;25
2013;11;27;8;0.9;135.9;20.6;83.8;0;101
2013;11;27;9;1.3;139.3;22;78.4;0;300.8
2013;11;27;10;1.7;141;23.9;69.7;0;640.2
2013;11;27;11;1.7;139;25;65;0;579.4
2013;11;27;12;1.6;136.2;26.6;57.8;0;800.5
2013;11;27;13;1.4;138.6;27;55;0;415.7
2013;11;27;14;2;160.2;27.5;52.8;0;435.4
2013;11;27;15;3.5;177.1;22.7;74.2;0;48.9
2013;11;27;16;1.6;177.7;24.1;69.5;0;146
2013;11;27;17;2.2;194.2;25.4;61.6;0;147.5
2013;11;27;18;1.5;195;25.1;59.4;0;22.3
2013;11;27;19;2.7;175.9;24.2;63.4;0;0
2013;11;27;20;1.4;177.4;23.7;65.7;0;0
2013;11;27;21;1.4;175.1;23.2;67.5;0;0
2013;11;27;22;1.3;181.2;22.8;69.1;0;0
2013;11;27;23;0.4;177.5;22.6;72.1;0;0
2013;11;28;0;1.8;153.5;22.6;71.2;0;0
2013;11;28;1;1.2;152.1;22.3;73.7;0;0
2013;11;28;2;1.1;153.3;21.7;77.6;0;0
2013;11;28;3;0.8;163.3;21.7;75.8;0;0
2013;11;28;6;0.4;7.7;20.8;84.1;0;0
2013;11;28;7;0.2;132.6;21.1;82.5;0;47.4
2013;11;28;8;1.3;143.5;21.6;79.9;0;92.6
2013;11;28;9;1.3;143;21.8;80.7;0;126
2013;11;28;10;1.8;147.4;22.6;77.1;0;306.7
2013;11;28;11;1.6;144.4;22.9;75.1;0.51;204
2013;11;28;12;1.9;148.3;23.6;74.2;0;580.4
2013;11;28;13;2.1;145.7;25.3;65.9;0;915.6
2013;11;28;14;1.2;206;23;76.8;36.83;185.4
2013;11;28;15;1.5;179;20.6;92.6;3.56;223.1
2013;11;28;16;1.7;153.6;25.1;64.9;0;559.3
2013;11;28;17;1.2;143;26.3;59.7;0;199.7
2013;11;28;18;0.6;88;24.9;64.3;0;13.4
2013;11;28;19;0.5;163.9;24.1;66;0;0
2013;11;28;20;1.9;206.4;24;62.6;0;0
